plaintext,ciphertext
dde7adf29415c985,eb72607fe83f52b3
f8308a417b06b9d9,60aa72067258ffb7
d6f179d34fe64dc3,b538ad5849da57ba
e06cc1bafa6d6974,8c23acd12c7c449b
a1fa720e2511c92b,00d8996bb78a6c8b
779f929c86829167,8f31359358cab79a
f0270c9705f40d29,c191439572afa213
e294ea1459940c98,48d5561b5e5ce002
d91fb08848293cfb,3a20385b28e8970c
7f21b0efefb3f003,eb9ea5d54090329b
270eda7d3f71bb69,ed2b9888ad5b9993
3154b27cb1895762,b27884eb17a66b2a
aeb28d9030011fbb,763526f122615a60
34dacc6b95366bb4,3a0c9024c146fbf0
a4526938404be470,fb9b3569cdf97992
0fcb2f37e737a55e,e6c814618a59304e
45efc19d917dbd3c,10af9f60f82d74d4
1801296ffd798a45,64219abd1d148941
390a70dc7640a539,636230d57c07b342
a0922b98bce2e4ed,e156218fc8de5afc
85a5467324f71b50,4d70b3a14cb937d2
8b3b8adb29dda948,68ff67b1262c7923
7fdd51cd260735dc,2fa5883610c84857
28cb665e89c08e03,975696e260739f3e
c64d2a7a3e90ff08,3a2685f29219292b
78f2b59f18ea5a0c,7d3a33972c94039b
552c7f6b83d47691,28b5b335bc9b5ad9
e4be9c577f1650df,e4d3b5fcb54473bb
39afdefa5ff50ab0,fd56b89ab12b0585
bd5a998c9911b70e,dc1c91d131721ff7
eb2f7168cf453cf0,ae2b67067bcde29f
c3cd816fd1cf884f,41ac848c06b7e85a
1e7c21d85466ccab,6b9e5fcd859551a7
c3b9dac782225389,c27e57237e3d2a7c
f913121e06d653e3,a2ae23a641279c5c
53e7daf313685406,0398cad382834f59
3eac3464075aa492,9e998c71d5474b0e
05b9a6d2865b24b4,128f700d55d5573a
8241f720eebcbf98,70408c388c37f38b
92531954083e9219,35557304a6dca4d7
d37458622f0b2acc,b77516c4a2c561f3
bc5d4d269f1bd33a,23180ec977ba3cd5
7053f1dddb31495b,99bf43d850737cca
f68be8e3aad2e31f,5e1dd064f7fb8f7b
523b7285d9c9cc2c,6e288cda1abb1fe2
d06267e7b2a499f2,e333c94ebaa321e3
4c65a814986d2daf,97d01d56e0199a63
f3b079be469738d4,003ba9af7905430b
1311f7fc30ce4f9c,f8aa54c49401df5d
bcf758902c576606,19d0c4d7cd5077f2
c08b5890d2a0681b,fb2583b3ddad8ac0
20e120183a7ac8e5,e1f21b56f810d94f
a32e75142631a800,65e2973066918e39
6ca8d0ef0e48e4e3,58d48cf66e699587
62b4d4b0a749580d,4967a1a0473284b2
60785c6f56724151,3982eaabe1524ddc
563a7d771eee7600,dad5e73fd497fd2a
2e7b1ece62ff014e,dd874f4cef83fd8c
ede5a2bdc17d8fa1,151dbcf5b4eade6f
f371083472390244,f94f5e2f07fbb758
ae43c1281c518f97,7ede43f34e750d5e
43017cf70664be81,48af5c47bd5e70dc
2bde7b889630edaf,f7fcfb19452b0260
9204686125dc7cf3,2c1744f1a46be58e
bb89739f3e398bc5,6f61380e584d5ee9
de446f6f2a4865c2,c149d1d707a133cc
505907dcdacf85b2,c9136848c195cc6d
9acb11b37e58f580,226a6320754e8081
989bc5bb33a75694,d1f20c34304c8374
a0a7a550df013e90,cdf4ea57428b57d0
d9f1a5b7060807bc,c4bd5f84190c4b29
aa631464a6e1523c,9c7c64611ce0d0fd
bba336dc8f5e9f95,ca8cf89503eb3e26
be57c418cdbc19a0,aa35736342c0c225
c36efe2d439221cd,5ddf04542528a20d
900752d8dc52df4c,4174dfdd6926f281
1d6e90e631c49cdf,f6e236151dc4207b
2038da78c17b8482,f46e4e33704e0433
6156b4b6126d5c23,b6b8f27aabc7990d
29d99e39ea0960b7,95f23a828130618c
c36d57b8b7bcb5e2,a0ab0f51292b5c11
88ee0750e6c7a4e2,d6481d6a25a3232c
15172b70e7573a52,22e65c818c8a1b5a
29f4d64af42344a3,d38fcd24e65ad47d
55b3718faedc38ee,fed89464f724f3c4
6b67ac28899fa6a8,744bd0cc48f49c01
fca3013ba67282ec,abfbe51d66be670b
966acb18892701ae,3c0dae72b78b0ba3
208bd6c0db883e17,362ad42e121d0041
d409eb652992506d,1670182518715fd8
b5d428a7a2f39f3e,92d8bc9b5ab2db93
61b0cd37c667e69e,8ce4611abcab9104
9ae2f6d281310bbf,08ab922e9bd1f1cd
fd3aa155f369c42d,1c8b7ed987fd1bb3
3f71e5965ff0b1cc,56ca1163c1ba788e
b05d8d13a06541aa,61ffdf5cf87295c8
b9d83245120e5805,79e2232fe82491e7
fa4f9ce9a6892bdd,415afea4e9a5cac4
2d4587a96e6767cf,35715766e0d8fd3f
80b8abb8a0581c97,68d38abb2ccc8307
c9181fcdefbabe74,e054b3800b427b26
715a75ba0cbfd5dc,e3fcce245dc82d46
6cff4f2786f5abdd,252d0639f4ffcc99
561197e8d18823ce,fba9f21dc1103e5d
4e263960f18d0c07,0125afac9ddf5591
71107e06af0b8896,47d78b22a23bb498
5af8739e8a4ff86a,0e0b4a4f66f2f7f1
0d7aad465aeada45,dc3c0b0370efa0c9
fd3227e1e33f4dec,b326fb53a3efab68
9e2c6288de8b25bc,f6380bdc9ba1a2a1
fe6ad77e21b92d53,f8451e9f500aad38
56bc52f2f07c0d2d,d1787a11fd4264da
e3130568b50310bd,5f10f4552a62f1a1
cd8d968656cae41d,4c441893b1f5ea17
959ca4aece1d7f78,ebf657f6f5c0efee
b9c89bee63081f0a,c5ef8b7dffcb433b
bacadbedd6f5b9c8,02998ddd5794c1db
835dc313274e8a56,f39c73d5aff33314
b871a7a9cf710bfb,060f600565aab09d
836fe03d62c37be4,174ee1ed4910609a
1dbc466cf5562dbd,8bbd9e4ab77835b4
7ba7bcaa203fb4aa,3cb17ef265974b02
aa4a57431acc0673,9536d05114800c45
1d7d1e8df37f3152,a9d76606a8215322
7ef6d4e981d16e5a,d3d2b07f1e2da499
69e72955d555422a,4013a46904a00a05
b5fed221060e3f03,9742f3ffdc4e38e3
61ea8b354e6eb133,b0f0620577d6579b
62da0fe37149638a,7f9a45c34bbbd1ed
baff8c608bd1e839,362ae87367552698
42c2af50b414dc30,dac22e7e695f900d
5a4479247112d580,38b2f3a63163f239
12ad5a7380ae2a2f,929c846d5e91e8a9
539451099a492703,5ec658bb76d038bd
efa27714c067ec37,4e6c4fe942c36e80
6e2191152cbbb37f,8b51fc338ae991e2
a463cc323c4c8f8e,59e166b2031f86e1
f2de0766238f909c,6b601ea8dc441549
6e3fea1c77868635,520291a864b8d0e6
89b81d6c7027971d,a0041d9f7c44ea69
c25504761f23e7f7,4748311e0fa003ca
d4b9359564611c5a,86322e1d8da4c95a
5dbc8a5e019b7906,d7fdab1dc5d64faf
9b8e6d257bdc0ddd,dede9792421f0d95
669a45a972e0aa73,911048e8d29d1f26
e9d8b223715f2179,1a4bd294d2ee6b1e
7762684e9bb9b699,cf58d55d72542fb9
6a6af6f4da19b808,25975e7ace138741
deecbed4d4361860,413ea70550b76f74
08c14d22785e04d7,969dd203e74515f8
b3c15d2f7f1bc27d,276eac777cadacbe
86edcb41b7de55bb,34681cd73a2eec7b
9facd195abf6d16b,d54354cd36bcab91
d0be3fc0124c1074,31db1b2788122a05
f60eb2afa761c08a,8d33992be6edb7f6
edef928311bd5d3b,a4172d4035da1fcc
8478ab514664165c,ffda10ff040761ca
940c89c3a4d763f1,374d7e786222abed
04d037c9418fd1a6,ed949cb06894a4f0
7465400a3d8d2c76,005888ed3766e9d2
5ad54d54a3d5eec5,4439bfdf10138c73
8ffe31d4fe15a978,b37e98f8c82ff73f
854eb3d646d92c2d,5187de1aedb8a50a
c36d0ca4e137ec90,4e8fddd1e2a5f1f1
b5a5ab298a05784c,5ce776bbf47165f6
409f08afb2e0762e,0ecc07b63292e31e
37044ecc082cfad6,baf9d1082f9be719
1a3929d2d4960606,295b2ce791a9bd09
59160ba4a67253c1,19f6bbf6ea77651f
45b408a6467e0e17,110c75eeec72b890
da1c3edfa8298a45,e995ceefd0d9567d
d172d05ee7a91391,195b45d8490c75d1
2a9d26e9d7b4a42f,3b1200e1eafc87a2
f74a07d9d563eec0,d708dc71fa1b5994
0ee5c9c180a9b57e,9ead99d3d71b4c4a
24e94bb43c12f1d1,f35efd6e2037b095
3a6196c2586e8892,5aa63a21d880b1cf
c315d89ea8bec3c8,c55232bfd3ed6ad9
d89d5d8dcdf45d18,4fb0b3fac17c441c
8e4fdb3dfedf3de7,83e40c2d88e2a922
c6d80827f7676288,8eccc93c1bf8c5eb
db1b083925e7f79b,8aa5a63248cf8498
dad41252a314aacb,39fd8460ae2d266a
e958b40f01d8c833,91baa4470bb4df02
3469db1c64ef6193,17a4af4994928e6e
c784617215c0613c,d8515421ff5adb8f
a86fdd07f9a82ed2,bdea73aa98c0e9f6
593af62b3929cb43,fbea1fd2d26d1f0e
740a4d942b4b3bca,4e3b9cd2df74c1bf
a92c63810e1fc515,2d9cbee109046a99
1ee199d913d72079,e689ce4ce4b2794f
96c6a4e95d16ef74,15f9ef410f13d751
87392aec61bd8f23,3e6ae292b8a9b935
7dc1df07ad55057d,8c890a379ec4563a
1ff4a62a28845b0b,fe6361ed43870ef2
2941b585172bd395,22be28e18370ac65
2ea310cd876e6e25,682f12bf8c512d63
8f45df0203fa29af,04e23b72a05cd478
833fde64199ca120,f02d196a5850c8b4
cd479daf5662baf0,595e70da9e9ab8dc
060883e128c1fef2,c3c158fd6a5848cf
9e3d1826de0c8189,013cd89c0deec820
b978b24d8a5fd076,e6230b42201e0f2a
10d7263e3a45c218,03bf4b18f06ede31
30ad1c8e6da7cde0,728f1b3b1f3ad2c1
4e8763783af063ca,5d2b88962c4071b1
7574ba0d4b2c4f14,147ec99f9767e6e7
a3050c8ac733bf34,9de42dab0d4a68ec
be9a9e92b4957e44,e56fb94bf3c21684
86a135af49c5f56b,f66c8c6347ac05bf
21d715826b2fe313,4317fead3dbbfc4f
f8ff03528141c6b8,6b4f1877525a1c44
21015c98e85a4eab,02a4c83503d53160
c0b4cc55104fa218,f0168a6d12e4b17c
10e7c8bf23a58d20,9e21aab5f9c6473b
b65a991f17f8112f,2a8747521030f127
2e8893618917932e,1db51c3422db4e63
b88081f1e06adba1,895c9da3aa4263f2
a94e3abe4376e82a,08930e2a5ea0230d
1906ff457bb50645,569f10905e4155a9
716561a871663025,96fba7539bb05a92
e33a9d31da5d76eb,598ad69a3c02d9f2
6eca68a8326bb610,4b16107746053aa2
93ec968892451101,2e1a22ffc3a4c0cf
1fab8028a8bcdfc3,58684ff8c25ec112
0ccc843733d0cc83,14530bfc00d0f24c
01790d0c30ce0caf,bfac46f7410a2351
19de82ca4bc4c537,3d7821f18605a15c
2c184c14cb44112b,68cb90cc5096ee94
96d905b26613f774,3936d5cf66b1c831
eaba557b89bb5b9b,300105e0040d1be4
aafd11addaeaeafe,7145d25561112be3
d17dee77ceed3af7,26e194e7b53df2a7
3bdfb7077c61edef,c536b2efb0cd6409
c7c5bddc71228cb0,fabad388e1488fd3
7091308da776b44c,78d8ae510c8ff4f0
1a79824a8e385d1b,d85f868bb80f571d
c9d4459c34c5503e,38fff3e629816476
51c7c2e54c5710bf,70e65508a753410d
b3b6a1bb8f1ae8fe,b85066ad755c65ec
44d9c628dbdb32bb,3625229985187c7f
a99bed7de71c582c,52e3ba39570a1d71
a244aee8456a1a77,617ac488c454c69d
ef7bf1fcf375e044,88cb4680beb856f2
4413a5f0367462bc,11aef53adebc7e82
a32f08fe2e55d5e1,9e82217fb2c010d7
0bd4d9aafe9efe78,2a222c24dc5d71c2
385830c5e483139f,5efb7fa52bf8342b
d8a0063f1c901697,1be4bad45bba1add
1d11df20b3b73634,70f5d1a41c857e60
dabbe24da98c28ff,f575c1e7be751d11
f3b034cecb51982e,6643c552e9d18a86
be748fb073ef70d3,0771b11df3ad7e6f
926801517d0cfd82,86102d43ae0bd1e4
4f441b1419c519d4,2099d87bcc41b467
af1635f896b80ab4,e2b63f645d373089
f4ef0799c3e85d7e,382c8956756eea3f
87e002d098060beb,e2a17b9151bbe1e7
6b582bf5f8da8def,11b332d9d368d457
0699ec72be77e8f1,f87241d1cd76c79d
043f4a96595aa660,04cf44ab3436bdb5
9e411f3faad69461,66f75783dfe1f1e2
a76cf5e6a68eb8ae,2039073537f698e2
b01a06bd8fbe911c,e24923c0bddac584
399376659284d50f,cdbc9ecb12e7fff6
bb47acd56c61352d,66cda7b649d7138d
52b5243facef82e0,a6c2fb0525ba259b
7eb0378b8d4d8f1e,9747b2c389c0ed62
81db57c408cc734b,58d99670d2793f24
256885407d856dbb,9aa8355649a31fc3
4876963f7b6cecd3,4081fb46efb21098
1d8ad5c5f4363698,867631c228446cfb
3b0642073d7eb9d9,cb6a2e8349b9ddd9
0b79c419b24ad2e8,ffccd5d723d99335
b547c14960dc5ce1,fc4cfdf89addba94
1743b29a3c6cbb0c,564fc039b92f739a
9959c599d48188a4,2885c4f0801c4834
e0b04e65db4093a3,ae0243970c049a8a
ad992172e2fb0613,42f4d214b757effa
2e52433df5760773,dc42ce731ab23e01
a6db345c419616e9,ed406e8892621405
8ae834f9eef7a8b8,d0be83caf03e0586
fd652d7e4c13bca5,6fada96b3285b34c
d369ae699b578148,dff852e0fb56ac27
408c2033ba21912b,f2e4c286dcbce3b2
4d9626b3b1a5b12d,2904e82636128004
5f95977124048fae,a1f638be01c19df4
7d2f7b06fd966379,33e69d75ed2f25d6
30830d60a8e04510,6ac3dc93ffbceaef
36a31704229d193c,28f31e09252fe20a
7a9ff4429fd919f6,ea4767d9cc406ba9
3de2019825fbf4b2,5063cb0e46b363e3
9abbe4e7b0bd176d,91f21b19c86520c7
9f1696d5f0e1c35e,1dec734c59b0d03c
b45ef014f6744c76,8247244501992592
b50e55ac36a3430a,3f548b2755c717a8
61a7c191974a6614,91a476058875ee01
64ab3269b40425a3,4d024ffe4c398466
372085af3215d619,91b4b572cafea302
494b7de5a0963623,065b2c9c0cbe9aed
5621bca8b5c40c6c,7277f4f1b070681d
fd0bdabe0abd7d02,de0c33424da115c0
3e129465f1b721af,c192f987ff0b1ce4
13e0e527dca692ed,b05b4a6846eb23a1
d4d00a28c21e20b0,e55eedc7f3fc32e7
813bd30a6abb73d9,6809b635be3a3823
03201ffe7586c7ed,4209180b63b1dc65
e4dc24482c8055c6,b9a5409463f2dbd5
1a70fa135555a5c9,b7ff9a4b888e81c8
65f2b37332c81ca3,855851ba7f3aba4d
bcb1c156e7b0c777,1995d40d0eda877a
1f42ebe35152909a,9b22ed59d665311e
5e2bc88be7034fa0,c0bbc76c6bab6211
c9cc0d50ef2df45f,b8bef0a8b1db7752
9d893cf95bd5ca5f,a3c6ffaacb260fbd
0750b9aa53654ca5,99a49e147babc908
a9ca4cdab26ae4d9,66c0270ef5ec4f46
b1aaa8087bdcf0dc,cacfb3e3a6a69a5d
e0b7b0a39d36dd2f,3d0b96f2ce249361
ffaa0e96b9c03281,6a225f35320ef669
086db040a905f22c,bbf5074adf8a0447
5062114f5d527ceb,4dd9cbc369c8f58d
8635ffc291cb3923,e52141437aad1517
04e73985db35d81e,7d49cb69561da341
f8e91f68e2fb5c58,79041b2da97217f8
8f96d466849341d1,fcc2aef19252d2be
89c107140d557475,b581b8b16344c4f7
4765075997d9109b,1300e0a94e3b4573
92a48cda7723ecfe,1505bb132f6fed9a
7cffd8d8e594f65d,13883873bbad8330
97e9623c7effe639,1f1e159222bbaf5b
abea1b9b24af1dff,ac8502472c8262a7
63482f8dd6009f2f,9fd9870472ae3c6b
b5e4b79e266de6c1,70315bb75f3deba5
eb34f19dd3803553,f83f90cd13b3240f
c9a86332e3c8ac8a,bb9b1bbf16479b1b
c433f82439aeeeed,1b7de31d923f319b
f1f5fa38c2c3e75c,07f05571cc3af40d
f46828adc1d387f3,b791a1f9da419f21
dc5a7928703b09a2,22021bb65b85b7ed
679251209053c0b1,2ceb8a7eb8de2cc7
9894c823c1fd6722,01426df8083fb546
98348bb4e92c89fb,d883ab5a051e28f9
c4418b40380ea3e3,b89dfd0537a85ac2
ce9db760f0160f4a,a5ff3cb2974c5d24
38b964e6a6f7471f,9f7e2cd1cdae9564
f8797b78f84e3df8,71835799bb4b57c7
627c6a86414d2f96,c3d4ff6d83adce7c
4a8683e616f8b2d6,b5ad953a698beb57
01e530353c506fb3,5e8f46e569fb8904
330b1b8786dde6f8,089dd9cb80d70a56
b6f6dabe617238a3,f5f937b539e323e0
4fd64acf2d840c6d,c6ac749a38c6cf69
74e3db12436b83a8,878fa2c88e716e6f
a06319b258c66d2e,debf12017975e9e5
286461235f96a80c,0ebbd7c17d7cb952
0d22836a8f35c6d2,61861bd729ed5435
22e4cded008d2e5d,57af8c244389ba72
3cf468912b9e713b,ed87b852272c2e19
f0c9ad1cb5826b0b,38bb0bd547231aff
d92cab51a4cbb292,488539650dfaabed
93acc8b5f2002d7a,12328435576a0d0d
cc79831372021687,e00d634fa5cbca64
9fef3909ccd78b0f,eab885c108ca626b
e22ce103efe1be5c,4d96d458a133f3ab
e69490f7c1ae9de4,f527446c0abb8586
d6abd9b6c676d3f9,6e936b2cc9d095f0
dea8ca1475a1169f,b01692694f3f0785
102d5ba4d5506a75,cb49efcc1ee0971f
6985b9b67fe21c43,f3401bab3428fea6
7841aaf915e245ed,638706e4d3e64df6
1c213e075224e5de,c20ae81e43d34200
4752901216e2d239,d90e439b8482e2b3
48c7089a3bbe95f9,70d1c5bd553289b7
f4fef1d13de5782c,b18a5e40b01d3235
96945527f52a1b18,86057ebeb1429f75
b9e3649fdce162b5,268fa67fb8caadef
3f8735356499a644,d14e0bc327922bc6
c5ea743939b4ef1e,4844359ba5ca987b
9f80d824174c61ee,922b85e5bc4e7446
c9afbb58948a8b71,5d9c0f7c209c9ffa
1e03296fecf52b78,0c83f8eb8716e4ef
09328441c006528c,cbc8404f32e39566
52bc7d3caf82beec,22fe8c16729cf79f
7b604c451514b2ea,f49caebea41892d3
ec9613f5a98c35a1,a7682804dab5703a
e79835c1459eb80e,98ab15e2a290555a
adc922d5c56c7989,a0cb053a246ffdc8
4e6734d2e36393d7,0f890cf1aaa25b02
da5b5c4410829dc0,4f52b9c1fdbbfa94
3b6d95e990d828fe,ed2d48a8edb1440d
6606fcb15b6de5b6,09c9bb60e41b30eb
486ea17b026fa52a,148a74d94e16ebb3
7871ca279b843e06,699f247d2334fcdf
8da3978487420b2c,ac44aa4f441a6df9
d568ab99f642436e,1d0ef526e63be7b5
0489ea84fe1aa50f,a15844708f24f427
fb32e6704946e52d,0878007c19313050
92b8002661a3feac,c81c418d7600c3b8
be8d66b1b1fdb220,0e181d045d7bacc3
368c8da4d0668176,db860311a7ab96ad
52376874b8d88d1d,aa407e473ca9bfe7
9d8377588f4b94b9,22d4706634ec4fae
b6eef4c8ded3bbd1,a12ede62f04b6cbf
5aaf2d684321f3b1,058a7c7bf15508e3
e0dfd5007947d32c,e8923ab0daea8b0b
7e360301b89a365c,615ab47ba143f5e6
cda76842b045a10d,9ad68f961afb8090
625f9aa3f092c4d2,7b92f875a79d7e9a
51129e42007a2cf4,c8e919ffae336443
8b6563165d499c49,4dc7d1905c61a4e3
186828a81b20b979,43adce470c0187d2
e1a2ea9dd7e684a6,b575bff8235613db
6651c49729e98d7b,1c3ac4be26c8de21
a870b4428162b5cc,add5d576f7d14289
4e01fc79250a103c,8b89829af0f87911
d168c065ea6af68e,d05e07556b5409df
9b14315f61283118,23e4aa1f0b3cc2b5
1811845e70d67145,38261408a5d62f12
3c302c09e68a2e08,54447085b8f57e57
45dcee7a484ec712,cf8a6c6cb36073b1
e0d9a20458892500,1df2210cbd79ffb3
98d046891ecb1258,708707e15307558b
8eff84b9870e3faf,21b31c2d7d73ba1e
9b1b200b66cb9306,542d1e375b9d9c6b
a87a5b4567abcca8,7efed5fe9fe7b29d
0c55c56adc192db8,5c58c9d1ed08557a
7663c9df28b7a6a6,265158f514fc8b31
a4c9a521ddac16b9,54a0956eb5bec4d4
d2c5eeaaf6504a29,485d5253a52f1cf2
cb898fb6e5d70f94,59c1e5912e161882
b79c9a6542756ee1,f05b98be363fecb3
6174dd491b5a5a8c,5d41c129a7402c7a
96ebd1f255a2c97a,1a4604e474aed7cf
78fe636e505978dc,e1dd7b923f6b35ab
5eee80e43fc0f4cf,85edac18388c07f7
078e2afe4dd841fa,726bc00ce867af2f
7c4491db71f294bb,c46ad9d0077968ee
aa65f17b7e74bc2d,dbfcf2a31f55aea4
077f6f2f9e65f4c8,94545333a73e0fb3
35920d21a5167953,c75f511f4562197d
83d5da381459a207,5c355123eaa97351
575a335b1ebbb819,864d74672c90a8b8
636ba7ac02e74c2a,309ca0dd3fe2fa9d
7067ceb2b3fd43f4,4acc4146856f871a
d191d2275dffb559,24c64a80deae0044
46b4164280e73c05,f961996ddf00b6eb
3c1eac8010dc8596,4fe74c0371e5d4f8
cebaeed694a68404,72afe35833c0ba34
a9342ea223c3c288,c7d105be41ff9d84
e6d0262c93acb060,11095f17fdb068b7
75964fc31b135727,be14a6cd1d4b3db1
7890ffc39b92abff,9a25e1c218ecce00
e8844d56c1ef4af3,d14275ced8bff107
cc1324f75478db58,bd8404940e5dd50f
3d7d0a4f8d5a217a,4b3fdb981231516b
37603f5a85c4373c,706944621f16d9bc
613583ae083d59b9,384c2b7f5d53d2fd
074bcb6193701777,6e64a177629a6375
50b2a334b40f2478,4f3736c645e39957
249fb17f514a8bd4,66a40a2f43ea44e7
70186ccebd60e3c1,b38f7153ec2402a5
18cce00aeefa5ff7,29b23acbb576db3c
dce6efefa9a73daf,1da32747e2e2e79c
fbdfbd7bfdc61d6c,85ea2470afbde07c
a5d03a60b7a689ef,86d27b3d48bbca75
0373b28708202ccf,802e7449af91b576
d13a1ceaa87c3071,e92a3caa27bd3174
9b7c18582d93c666,19920ce6b919876a
869de8ca6b2a2bd5,cd30736fd165d09e
eb0db4bec4a02fa6,8582c81ed0cde204
caca0af315194777,5933eab4a06e2725
8533a2c7ff5adfbf,db10b5b55eed3c76
b8feeb1f410e1096,4c6b0bc06c461427
cf5e0984288202c5,14e86cd287d41bd0
2b25c55cc962ae74,18da3a7776c40222
123b7e92f60ae7fd,66914d75cf9fec77
ff4cbb48947d3f21,fc111b1b9ccaef8e
ca52eee8eb330c71,7c40e4f784997a1e
09b937bf363dfdf0,a5fd509db748ef14
562eee2fe0e14bfa,90010caa5ed0462c
f27e33193eccfd5f,96183d37e457cb2c
8d06b32b7ff65b8c,3d803affe401bda6
ab6886c116b6193e,335eb8369f43c150
69ea6d1697dd86c0,487c5cc60b5bfafd
86cb9fc13edbbdc5,73560c9c8b64147c
0731fde89f8c576b,85267855db87d4c6
5813571a26c69961,f2eefcd9acee49c1
5d45cb385833fbcc,b831ca249f419f79
582fadba2c6e6dd5,104b3704fa3f8a42
5611acdaae82288b,9a64d7072ccf8184
5c5410b4a8402091,5b91088dab8ac399
4b242110488000e1,ca5730f93ce529a1
16a09870bf842009,b247e73379f900a4
c84dae520444ab2c,f30e25b244ec4b29
20dab5dbc7ba5e56,08dddf9fd291199b
bbda6ac5aadddd6f,ca1177de109ab082
e8a1eb4e58ff6d9f,c86a5e12e431a7d9
3efb677ecc79bf73,b4e2d78c09b1787d
ce9cf73df37e2fe9,3d878d7e0ef314de
66c78d4df95321f8,f6ae8c4f8b390433
07ee32d9ae150513,27bb86c776e52c05
1e34126e44bf5a8f,9adb48dc20383fd7
7ef35d4aedf33158,38346639eb027e92
3c59a133ea0cacaa,30085592cd208e07
bb28a794be69369b,a608a800f2e5b000
aad93cddf4a29f68,148215bd9a040cc4
ac0f275decbc391f,6c2d52ec990e7674
aac302ce0f2d4c59,cf791b6f2e0e2e02
5261aa49635f9b9a,fabf3d11d6cab8f7
9f1124dae887e6ba,5c66b1b9858c0bde
07aabb9b18f2bc9a,b9088ad79314a215
3bb88a5af3dbe5cb,f034e7ed68e1e426
107ef778fb8d7bdf,0b014fe9f8a5240a
c18acbe24f3d59e3,8cafd02f7ef33e8b
71aab941b26b7708,bc7a05e111bd1acf
5ab2265cd1da7ebe,1d8db5b00aae7fa4
0f36de62c9a143f0,0faf22fbfce6681f
a2e1ffc7f3b2955a,aa22a1ab29efa46c
b9b3ff70b47ed304,6d8ac09660910e58
765e156037c03bed,21f909d7a0e4cf64
6908823e4ab52e26,2fe7d052b5bef61a
d4d7d35e121efce1,d5da88d6e29b43ea
3e5140b1ec949891,e74ac0110ea833a2
d65d915ea4af3dea,2d89c3bb0254c43a
7ed6acb1841e57c7,9ac2d8db3c11073f
29d9b0f694689178,a3fd37bfcb95e821
dff1c36ee289cb1d,4bbb4f0cf50b5609
55d72a3b988631ac,4a87d3e9284025ee
b0b4eeda2511e9ad,b1c2a64735b3d711
812d3fdba3c7717a,395876eb8a09c4b8
701754419c103238,535adb605ff1be6e
3d85de8295982936,69268d5d59e1d8e8
2b27918eca96eae2,a6c4e23e9f81e96d
2b54c634165c5663,07474acd61a7c12a
af80df824c088b79,9d32c0c658c32855
20b83cc14e165697,926e21484357d549
9844faec8648557a,7919d170afc50d01
8e4cc6a0b7d04a1b,47e577df96dd68a0
f05f6302038c09e1,672b122730ddf909
4bdb84afc126cc0b,c57f2c223dba5964
470bd026beb78779,258955bb09193f81
2fc061b90d63b9b0,f2c74e6e7a210770
f79f8eb9708797ec,488cec55a49b1235
21189e72e43717aa,531de7d18904430b
5469a2e9a4f8e2c2,d3b6b62e89aa78e8
1436ce881965270a,53769b9e2f5b5f3d
e3e91d129f9034d6,ece9a5b5e5a48712
8257141a2cedb4b1,724134083197ad1a
24436b644d6a4c65,19bb495207a859d1
a9d134d25f555e6f,ae3b2765f54b2210
2eb67d43cff99915,641cd5e499e47551
0ddc24e50763e709,d72d9fa96c400d40
db6e2f3f910bea2d,a5f4a67287668afe
42689c72a6f62b94,2e370248eb077d13
41eeb4e7b1d6110d,068537163535138e
2bc591407735f03a,8434ebe88597a8cd
0d0b8de0d8986fab,52b233f8822f2035
affe5e0073268530,60a7ac8662338c2f
87fb9c92974a9a4f,59fec762a59f719b
996a1b4ec94cd1e2,99872bee4702e849
a428053333ee5839,906ca956411bebcc
f96c921caae40173,d57e42be01e21e92
edfe0742d640a0d3,dbef6828c7642836
cfbce74b8b9b6151,ffaa7af4a3a2a5a2
b360c2f6144e7040,6616ab1a769ae522
f975055f1ceeed19,f198f56498905223
1e0eeef5dd7be8a0,e8fcc5a363a3ad62
1ff3f40ad5669184,be30120f90627711
8549a54783159de6,181641666d9294aa
baeace5e5b128b6c,9c3b0e358fa11764
f96bbb00767f299c,b9acc75905ef8375
5c49156560fa9365,8178522ddb79aeb7
3906da5a96228b88,02c085d8cd888b91
5147a61d2b2852b2,b0fec1476dea42b8
aa284c5b56a7e9a7,ee5e211ffa8194d3
ffd6dad5d91b690e,7d47ea25307a472a
4849cfd6a5b2e671,7fdb9a11cb3885d9
2c1c7fc55716b740,2b1f190838420565
087ebfc417b277fa,3d99c577cc5ee991
052ed1fb17046317,aaa8246c2fd47742
8490b095529c8857,5009d9015db46595
4ae8848432b3b5de,a827c3b18d1d9bfe
5c59ca1ec4658951,949869b36285345f
619122ffa6e3ddbd,7a02849d76e32a50
1d6d67cccccc9a9b,83e97da76a5638f2
5e713fb59e8ac091,e2ba075356061f65
c37234ef05168183,f67346e9b016a023
8dff3fe1fc5d9e31,9131bcb097b9de5c
ee1f93668cfbc724,71e4bbf70206c590
9b715b72aa14ed10,4d4cc8d14d33b5ee
7bc6da06d9e7c25a,bf225366d33407ad
e5d58edcd2a79059,69163e0b23af393f
d36422fd86a62e72,91a94e8f8210d36a
9514bc313d42909f,acd63e9bb641c759
0cc989118b3a2e2d,cf26b1a2d57daccd
439399c622ddb422,e2e850368c48d4e8
fca384ac70ed621e,5c28323ec34d191d
a6804082ec1aaa22,6b4ed629d68edca0
92f3f6e635889a7a,89b412a8ac3a5216
